tanggal,tweet,rt_count,fav_count,username,scree_name,location,geo_enabled,friends,followers,statuteses_count,default_profil_img,scores 
2020-05-05 18:48:17, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@madanwolfgang,madan,Indonesia,False,279,62,2318,False
2020-05-05 18:47:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@_dedoded,DEDO™,,True,284,569,32481,False
2020-05-05 18:44:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ajargenjang,𝕫 𝕙 𝕒 𝕣,ᴊᴀᴋᴀʀᴛᴀ ᴄᴀᴘɪᴛᴀʟ ʀᴇɢɪᴏɴ,True,214,409,7051,False
2020-05-05 18:43:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Tatutita_,as olweys,,True,259,701,28926,False
2020-05-05 18:42:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aemdiv,Hff,,False,189,235,45671,False
2020-05-05 18:41:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Fuceklove,Item,Saturnus,True,335,883,10890,False
2020-05-05 18:36:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@MUHAMMADAL171,Al,"Sleman, Yogyakarta",True,141,97,1365,False
2020-05-05 18:35:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ay4mm,limit,,True,5013,4078,11007,False
2020-05-05 18:35:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Iffahdias,Muller,Partoredjo-Xloggers 22. ,False,458,701,40024,False
2020-05-05 18:32:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@penistoyyan,t o y,,True,546,1126,37192,False
2020-05-05 18:30:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@khaerulanwarrr,Civil Enjoyneering,Jakarta,True,143,212,1092,False
2020-05-05 18:24:50, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hepiyer,apzu,,False,171,20,6575,False
2020-05-05 18:22:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ltfalhdt,LUTFI ALHADIAT aja,Indonesia,True,135,41,169,False
2020-05-05 18:20:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@YusufNusantara1,Yusuf Nusantara,,False,1412,986,21359,False
2020-05-05 18:20:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@NurAfniNurul,Afni,"Jakarta Barat, DKI Jakarta",False,414,396,1803,False
2020-05-05 18:20:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Real_kudo,Hajime,Time line,False,3677,4817,65322,False
2020-05-05 18:19:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@strdwrzq,🤔,"Bandung, Indonesia",True,145,364,9030,False
2020-05-05 18:17:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@JOINLampung,#BersatuLawanCorona,"Lampung, Indonesia",False,5491,8625,59181,False
2020-05-05 18:16:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Risanto_Ardian,RisantoArdiansyah,,True,190,90,298,False
2020-05-05 18:15:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@djournal99,P. Nadyatama Imbrian,Half blood camp,True,495,348,25586,False
2020-05-05 18:12:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@agapradnyaa,aga,Indonesia,True,242,752,14325,False
2020-05-05 18:10:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sfrdnsa,saf,Indonesia,True,917,1016,39320,False
2020-05-05 18:08:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chere_tious,C H E R É,Kamar,False,314,115,3777,False
2020-05-05 18:08:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Reva_DinaAsri,Calon Menteri,Pekanbaru,False,150,95,3076,False
2020-05-05 18:07:45, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ratsariii,P i i ★,Bumi yang Berputar,False,388,464,21464,False
2020-05-05 18:04:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@EF_1811,Ndak-papaji:):🌻,Jesus † | 엄마 아빠 💙 ,True,467,558,68922,False
2020-05-05 18:04:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rizkhiseptiana,Rs,Dimana aja asal sama kamu,True,58,292,4780,False
2020-05-05 18:02:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aprlnx,Jihan A,"Jakarta, Indonesia",True,490,617,41931,False
2020-05-05 18:02:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@slothoy,✨🌅,"Bogor, Jawa Barat ",True,242,80,1700,False
2020-05-05 17:59:37, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@acirain,⚓,,False,206,1,1917,False
2020-05-05 17:59:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@DimasAlfyan,Manusia Fana,"Sumatera Utara, Indonesia",True,194,283,6709,False
2020-05-05 17:58:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Baktiis_,temennya bocil,"Indonesian, Bandung, West Java",True,555,567,18845,False
2020-05-05 17:58:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@annabhtss,honeyxcitrine°,"Jawa Tengah, Indonesia",False,89,16,181,False
2020-05-05 17:58:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@annidaaula_,ann,location unknown,True,146,52,1866,False
2020-05-05 17:57:37, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Didit_ST,Sujadi Jaya Hartono,"Surakarta, Jawa Tengah",True,1534,384,11622,False
2020-05-05 17:57:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@intandvs_,-,"London, England",True,238,266,4325,False
2020-05-05 17:56:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ncannotbeblank,Name can not be blank,"DKI Jakarta, Indonesia",True,377,10,1673,False
2020-05-05 17:56:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Omnugii,YoungPapa,"ÜT: -6.99945,110.34151",True,196,265,30159,False
2020-05-05 17:55:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yhosea,Y. H. Hosea,"Tangerang, Indonesia",True,4992,932,14648,False
2020-05-05 17:55:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@awliaazzz,Aw🐔,,True,183,295,3477,False
2020-05-05 17:54:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@parrachvte,🌙,Your Timeline,True,392,16,4085,False
2020-05-05 17:52:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mozaaaaaaaa_,мσzα 🌙,Bahrain,False,95,33,7468,False
2020-05-05 17:51:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@MelatiArsika,ARS,"Palembang, Sumatera Selatan",True,350,319,3806,False
2020-05-05 17:50:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kkpunasional,Komunitas Konsumen dan Pelaku Usaha Nasional,,False,524,268,5673,False
2020-05-05 17:50:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@titaniaorion,titania,"Tangerang, Indonesia",False,94,0,15,False
2020-05-05 17:49:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@trigonometriw,Triwaaa,,True,193,197,3637,False
2020-05-05 17:48:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@diah11_mart,Swallow_11,,False,241,23,2061,False
2020-05-05 17:48:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@harrybersamamuu,Harry,,False,180,8,59,False
2020-05-05 17:47:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@xxvlanyo,Snowhte,,True,133,178,3445,False
2020-05-05 17:46:44, a thread teori konspirasi virus corona covid 19 berasal dari pasar wuhan atau lab dekat pasar wuhan atau mungkin senja ,5834,0,@AbdullohBaihaqy,Babay,,False,3918,269,2761,False
2020-05-05 17:46:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hawanafsu_,Hawa nafsu,Kadang sih di Mojokerto,False,258,74,975,False
2020-05-05 17:45:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nungkinungki,nungki,jogjakarta.indonesia,True,433,837,27102,False
2020-05-05 17:43:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dark_vibess,Pich,,True,553,292,30986,False
2020-05-05 17:43:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nuhesbby,ㅅ,세훈의 마음,False,1034,439,76580,False
2020-05-05 17:42:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kantungtehijau,machiato🌻,"Mecca, CA",False,645,1004,39414,False
2020-05-05 17:41:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@luwakwaitkopi,Mr. luwak,"Bandung, Jawa Barat",True,494,359,5063,False
2020-05-05 17:41:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@miasumiatims,Nama tidak boleh kosong,"Bandung, Indonesia",True,382,464,14601,False
2020-05-05 17:41:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AdittyaPGSTU,aditya pangestu,Indonesia,True,262,182,3562,False
2020-05-05 17:40:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@luthfa_NF,lulssss,"Gedung Tataan, Indonesia",False,291,691,11856,False
2020-05-05 17:40:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ShofiyahDA,💎,+62,True,268,184,3512,False
2020-05-05 17:39:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hafizizza1,HafizhaIzza.,,False,487,567,7045,False
2020-05-05 17:39:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gzanr_,kosong,,False,87,11,742,False
2020-05-05 17:38:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@seblaksuhahaha,Hermawan si tukang,神奈 相模原市 中央区,True,492,215,2819,False
2020-05-05 17:37:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ErsaTriWahyuni,Ersa Tri Wahyuni,"Indonesia, Accounting World",True,463,48806,24686,False
2020-05-05 17:35:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@niizzzaaaarrrrr,NIZAR ARIEF,Indonesia,True,241,422,8186,False
2020-05-05 17:33:37, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Revi_Mangkulla,Revi Mangkulla,House Full Of Dreams,True,356,1066,119958,False
2020-05-05 17:22:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tetaam,teta,,True,248,366,4045,False
2020-05-05 17:22:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dirikuiniii,gak tau mau ngapain,kota istimewa,True,1569,2022,48138,False
2020-05-05 17:20:46, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@stressedpotatow,ES TROOOSH,"Jakarta Capital Region, Indone",True,337,333,20536,False
2020-05-05 17:18:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@CahangaKamagi,Changa Kamagi,DIY,False,374,34,586,False
2020-05-05 17:17:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aldeeey_,aldey,,False,64,43,1935,False
2020-05-05 17:15:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yogialvin23,Yogi Alvin,Jakarta,True,159,231,1344,False
2020-05-05 17:14:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ivanzmra,Ivan Zamora,Jakarta,False,39,12,993,False
2020-05-05 17:04:55,corona aording to their point of view is kaum ilmia penyakit menular yg bernama virus sars cov 2 covid 19 kri ,0,0,@AbdullohBaihaqy,Babay,,False,3918,269,2761,False
2020-05-05 17:04:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sxbila,𝒜𝓇𝑒𝓉𝒶,"Yogyakarta, Indonesia",True,1883,1986,58117,False
2020-05-05 17:00:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@JAlfiyanto,Jeffry Alfiyanto,"Kota Surabaya, Jawa Timur",True,397,16,174,False
2020-05-05 16:59:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@anisrinanur,Nisrina Nur R,,True,121,318,2513,False
2020-05-05 16:52:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gulebabii,pàńj,daerah tidak istimewa,True,198,230,12599,False
2020-05-05 16:51:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Kresna_kenna07,K. Hanif Pamungkas,,False,338,420,33466,False
2020-05-05 16:50:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@noviamoeriddoen,opi,"Kota Mataram, Lombok",True,274,292,9165,False
2020-05-05 16:47:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dhion_rama,Wingga Aditya Ramadhion,Blitar,True,491,530,10837,False
